Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2000-04-04,-0.023191415714780117,0.022694524495677104,-0.03707907680665912,-0.03508771929824572,-0.014638609332113472,-0.009605122732123772,-0.011838006230529552,0.02135653549535288,-0.02895054282267795,-0.0058925476603118865,-0.008090614886731351,-0.012530915086562233,-0.021486643437862885,-0.016780045351473927,-0.04311626523936973,-0.007499999999999951,-0.007759456838021372,-0.016920473773265776,-0.019588638589618013,-0.00543267365153266,-0.007042253521126751,-0.020208939886966926
2000-04-05,0.023387668320340227,-0.010214864388869205,0.014931237721021562,0.0042283298097252064,0.008356545961002881,0.0,-0.0025220680958385477,-0.005421103581800701,0.01863354037267073,0.004881450488144923,0.004893964110929794,-0.00033394556687260657,0.012462908011869445,0.0064575645756457245,0.027812305779987723,0.002015113350126052,0.0019550342130987275,0.03614457831325302,0.016983016983016963,-0.007023019898556471,-0.0008865248226950229,-0.014158363922391226
2000-04-06,0.023545706371191244,-0.003914590747331026,-0.005420054200541924,-0.012631578947368438,-0.02209944751381221,-0.02155172413793105,-0.03476611883691538,-0.0009733307377847167,0.009756097560975618,-0.00242886884108251,-0.03463203463203468,-0.021713713044930638,-0.014067995310668269,-0.0036663611365719273,-0.0022675736961451642,-0.007541478129713397,-0.009756097560975618,-0.009966777408637828,-0.00933202357563856,0.0035363457760313466,-0.0053238686779059075,-0.012765957446808529
2000-04-07,0.005074424898511509,-0.0003572704537333493,-0.025301673803036273,-0.03710021321961621,0.014595103578154411,0.009911894273127775,0.0065487884741322056,-0.0019485580670303149,-0.012077294685990392,0.0027826086956521667,0.007286995515695116,0.0023903022024927,0.016052318668252186,0.014719411223551138,-0.0183333333333332,-0.0557244174265451,0.01871921182266001,-0.011744966442953086,-0.012394645513138292,0.019577133907595856,0.011596788581623496,0.010955459770114917
2000-04-10,0.0,0.005718370264474526,-0.04752396166134176,-0.0566873339238263,-0.012529002320185612,-0.009814612868047967,0.009108653220559537,0.008980866848887104,-0.01833740831295838,0.003815469996531373,-0.01112966054535336,0.002895588485777534,-0.009362200117027486,0.035358114233907445,-0.025158203426454806,0.023605150214592197,-0.022243713733075432,-0.005093378607809784,-0.029618473895582254,0.014976958525345863,-0.020282186948853642,-0.005329543435778961
2000-04-11,-0.007404914170313082,-0.000710732054015617,0.01215932914046114,0.017370892018779394,-0.007518796992481258,-0.016519823788546217,0.005802707930367523,-0.004450464396284937,0.014943960149439661,0.006910850034554272,-0.0022509848058525073,0.007472826086956541,-0.008860011813349056,-0.0006567425569177221,0.0063331222292590805,0.04224318658280923,0.0,0.018771331058020424,-0.0010346611484739476,0.004161937192584064,-0.007200720072007227,-0.018574745490266054
2000-04-12,0.024415055951169995,0.0,0.052609776304888056,0.06691278264882317,0.01799242424242431,0.010078387458006821,-0.0032051282051283048,0.0005830903790087216,0.0,0.004461221688400796,0.013536379018612488,-0.0010114632501685428,0.018474374255065484,-0.00635268346111717,0.05915670232850845,-0.007341848536658979,0.010880316518298683,0.01005025125628145,-0.02433972035214904,0.02072343632253193,0.00997280145058932,0.014558689717925288
2000-04-13,0.021847070506454846,-0.00035561877667134034,-0.0011806375442739991,-0.019896193771626325,0.0013953488372093759,0.008869179600886845,-0.009646302250803762,0.005244755244755206,-0.02208588957055213,0.0037581141100102577,0.017807456872565464,-0.011306108673641568,-0.0064365125804564105,0.0030864197530864335,0.00490196078431393,0.004052684903748771,0.008806262230919737,0.021558872305140975,0.005307855626327074,0.009228497600590524,0.008078994614003632,0.019192825112107625
2000-04-14,-0.00291545189504383,0.005336179295624355,0.007486209613869255,-0.01103265666372466,-0.010682768230376172,-0.005494505494505475,-0.021428571428571574,0.0,-0.0012547051442910462,0.0030633083730429167,-0.006560962274466786,-0.021676053934118422,-0.010011778563015383,-0.021538461538461506,-0.018477457501847705,-0.03380423814328959,-0.007759456838021372,0.011363636363636465,-0.021647307286166817,-0.000731528895391298,-0.00267141585040076,-0.006863780359028571
2000-04-17,0.02599090318388564,-0.0017692852087756172,0.012514665623777788,0.014725568942436373,-0.00187793427230043,-0.009944751381215422,-0.013271400132713884,-0.0061835748792270495,0.01005025125628145,-0.002714625042416041,-0.004402861860209217,0.0,-0.0017846519928612636,0.0,0.04623493975903603,0.0,-0.009775171065493637,0.035313001605136396,0.0016189962223420729,0.088579795021962,-0.004464285714285698,0.008683324472798182
2000-04-18,-0.01899936668777713,-0.0038993264799717098,0.008497489378138212,0.013632365875110075,0.00470366886171214,0.0022321428571427937,0.028244788164088597,-0.0005833171300797524,0.01990049751243772,0.006124532153793938,0.013266998341625147,0.002093510118632347,0.0023837902264598476,0.0,0.018857060601698672,0.0,-0.0039486673247778326,-0.015503875968992276,0.01346982758620685,0.01748486886348366,-0.0017937219730941312,0.006676036542515806
2000-04-19,-0.013879922530664834,-0.001779359430605032,0.04749138261202601,0.031236442516269003,0.0065543071161049404,0.014476614699331813,0.005886200130804431,-0.0013618677042800398,0.02195121951219514,0.00304362529590807,0.01309328968903456,0.013231197771587766,0.0029726516052319685,0.03459119496855356,0.08575868889516802,0.0005221932114882755,0.0029732408325073845,0.009448818897637823,0.01754385964912286,0.005287508261731633,0.003593890386343279,-0.011867364746945941
2000-04-20,0.005891980360065441,-0.002852049910873511,-0.05374771480804397,0.0025241901556583013,-0.0023255813953488857,-0.004390779363336983,-0.0039011703511053764,-0.02591077342684589,0.005966587112171906,-0.008428860418071449,-0.000538502961766385,-0.007044673539518875,0.0029638411381149865,0.011940946591402435,-0.014703968770331755,-0.0041753653444676075,-0.007905138339920903,0.004680187207488418,0.0214211076280042,0.008547008547008517,0.0008952551477170445,-0.0035323207347226493
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002145699948087776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.02082655385616672,-0.0010725777618877386,0.0061823802163833985,0.0,0.014452214452214562,0.005512679162072764,0.0,-0.009399999999999964,0.0,0.005440326419585029,-0.0037715517241379004,0.0,0.024822695035461084,0.0,-0.00567881669307968,0.0,-0.0009960159362549792,-0.010869565217391353,-0.03580562659846542,0.010104302477183635,0.0017889087656528524,0.005317263381779513
2000-04-25,-0.008606949314631906,-0.004652827487472977,-0.02726574500768053,-0.020981955518254325,-0.0018382352941176405,0.010964912280701844,0.03067885117493474,0.012517666060972932,-0.017793594306049876,0.003381805884342226,-0.010816657652785278,0.01495320647857179,0.0023068050749712743,0.003218193520703627,-0.0031876743259398044,-0.0031446540880503138,0.005982053838484491,-0.0015698587127158659,0.014323607427055629,-0.0016134236850596784,-0.0017857142857142794,-0.00740479548660089
2000-04-26,-0.006752411575562722,-0.00934915498022304,-0.02684563758389258,-0.015002143163308945,-0.005064456721915245,-0.013015184381778733,-0.008233058898036716,-0.013559322033898202,-0.004830917874396157,0.002022244691607833,-0.014762165117550574,0.010547805375978214,0.007479861910241636,0.0017108639863130382,0.010792804796802224,0.05531019978969498,-0.014866204162537144,-0.014150943396226578,-0.008891213389121244,0.001616031027795728,-0.01610017889087656,0.005328596802842034
2000-04-27,-0.011006798316607225,0.010526315789473495,0.03123732251521316,0.03394255874673635,-0.01434521055067095,-0.009890109890109855,0.0063856960408683605,0.002223569840307249,0.012135922330097193,-0.004709048099562851,-0.01942286348501654,-0.025084175084175042,-0.007424328954882875,-0.004696840307429562,-0.010677563933561895,-0.010860900757273861,-0.030181086519114664,-0.014354066985645897,0.0010554089709762238,-0.005485640529202973,-0.015454545454545499,-0.0026501766784452485
2000-04-28,0.028150572831423748,-0.013290229885057459,0.012588512981903888,0.005471380471380405,-0.011267605633802802,-0.006659267480577102,0.002538071065989911,0.00040338846308984877,0.014388489208633004,0.003717472118959231,-0.003395585738540041,0.014159903298221366,-0.012082853855005848,-0.0012870012870013214,-0.024916722185209683,0.010879419764279197,0.005186721991701226,-0.003236245954692518,0.004744333157617353,-0.005191434133679285,0.0009233610341643494,-0.013108945969884878
2000-05-01,0.02387774594078329,0.0003640334910812726,0.005050505050505194,0.0,0.054131054131054235,0.052513966480446816,0.006329113924050667,0.013104838709677491,0.0,-0.07441077441077448,0.03123225440090871,0.01515409501106757,0.05765870704717524,0.0034364261168384758,-0.07843673134736273,0.0009965122072745913,0.03611971104231171,0.060064935064935154,0.05246589716684147,-0.002609262883235486,0.030442804428044257,0.010590558248070314
2000-05-02,0.0003109452736318463,0.008005822416302655,0.03942790877464253,0.049811636668061876,-0.0013513513513513375,0.00849256900212314,0.028301886792452713,0.0,0.02127659574468077,0.0025463805020009556,-0.0005506607929516294,-0.005535055350553542,-0.0022026431718061845,-0.0012842465753424293,0.030100830367734366,-0.0009955201592832807,0.01294820717131473,-0.019908116385911168,-0.011964107676969093,-0.00228907782864618,0.006266786034019756,0.025754884547069423
2000-05-03,-0.028287224121852694,0.007581227436823212,-0.005206396429899618,-0.0031897926634768536,0.011727559765448703,0.017894736842105186,-0.0024464831804281717,0.0,-0.00347222222222221,0.0,0.0033057851239670644,-0.021926125822229747,0.016004415011037665,-0.02400342906129449,-0.025046782783935462,-0.01195814648729443,0.022615535889872085,0.0,-0.04692230070635717,-0.026220911176663364,0.008896797153024938,-0.013852813852813783
2000-05-04,-0.006078055022392781,0.007524184879971196,0.008598130841121598,0.006000000000000005,0.00044583147570209647,0.0020682523267838704,0.005518087063151267,0.019502487562188975,-0.015098722415795574,0.002177068214803901,-0.0005491488193301031,0.0010346611484739476,0.0038022813688214363,0.011857707509881354,0.006939317879816942,-0.008572869389813387,0.02115384615384608,0.020312499999999956,0.02541026998411855,0.0077415011780543885,0.01940035273368612,-0.0026338893766463256
2000-05-05,-0.0263920180238173,-0.00391180654338541,0.011489992587101483,0.005566600397614252,-0.010695187165775444,-0.008255933952528327,0.02195121951219514,-0.022838180753464776,-0.021226415094339646,-0.006154960173787027,-0.01758241758241763,0.005857019810508124,0.0016233766233766378,0.0021701388888888395,-0.013049853372434028,0.00915564598168861,-0.01412429378531077,0.009188361408882129,0.0,-0.00267201068804257,-0.01038062283737029,0.028169014084507005
2000-05-08,0.04793388429752077,-0.008925383791502983,0.029314767314034373,0.031237643337287402,-0.013963963963963932,-0.02913631633714875,-0.005369928400954627,0.002796644027167172,0.01686746987951815,-0.0007285974499088299,-0.014541387024608388,-0.007706799109436502,-0.003781739600215994,-0.012776093546990053,0.03372455801515373,-0.0040322580645161255,-0.014326647564469885,-0.02124430955993928,0.0030975735673723914,-0.006363027461487092,-0.01573426573426573,-0.005821917808219168
2000-05-09,0.004100946372239678,0.002161383285302465,0.019935920256318962,0.02837423312883436,-0.003654636820465962,-0.009646302250803873,-0.008398320335932796,0.003984063745019917,0.03199052132701419,0.0018228217280349401,0.0011350737797957144,0.004142216085605721,-0.0048806941431670525,0.0026321561745996647,0.02586950273066968,0.0086032388663968,-0.0009689922480620172,0.007751937984496138,0.0030880082346886883,-0.009774182676103749,0.001776198934280604,0.027557698932139107
2000-05-10,0.0420986490732016,0.0017972681524083267,-0.019197207678883,-0.014914243102162494,0.02705181109582755,0.024891774891774965,-0.002419842710223885,-0.0005952380952380931,0.02640642939150406,-0.004002911208151438,0.0,-0.0022344448264007832,0.03378746594005433,0.009188361408882129,0.02661810030820977,0.00351229302558953,0.02812803103782735,0.0,-0.0020523345305285545,-0.008509189925119176,0.022163120567375794,0.026483405967147267
2000-05-11,0.010551703346397323,-0.007893792608539618,0.03594306049822049,0.038985616956850766,-0.0017857142857142794,0.004223864836325308,0.0018192844147968401,-0.003176493944808456,0.0,-0.002557544757033181,-0.007369614512471645,-0.005857019810508235,-0.0005271481286240887,-0.005853024062432266,0.054994541484716164,-0.010800000000000032,0.028301886792452935,0.020000000000000018,-0.013881748071979394,-0.001029866117404743,0.01994796183868175,-0.007184846505551956
2000-05-12,0.0005966587112171684,0.0014466546112115175,0.017519752662315424,0.021857923497267784,-0.01341681574239717,-0.007360672975814886,0.016949152542372836,-0.00039832702648867624,0.02460850111856816,-0.004761904761904856,-0.01827527127355799,0.006757927568878941,-0.007911392405063333,0.013737461840383824,-0.0062087698874661035,0.022543469470279076,-0.0055045871559632475,0.022624434389140413,-0.04275286757038588,0.0013745704467353903,0.011904761904761862,0.023519736842105177
2000-05-15,0.012522361359570633,-0.0018057060310581186,0.010128291694800895,0.009982174688056844,-0.0031731640979147935,0.01165254237288127,-0.005357142857142838,0.000796971508268518,-0.009825327510917026,0.0,-0.009307737056428178,0.0,-0.02658160552897393,0.0,0.005466614603670372,0.0,0.04151291512915134,0.025073746312684442,-0.005991285403050051,-0.02745367192862047,-0.0117647058823529,0.00835609834484985
2000-05-16,0.01531213191990588,-0.0007235890014470892,-0.006350267379679142,0.015884221673138077,-0.010914051841746208,-0.013612565445026203,0.012567324955116588,0.0169221580728649,0.0011025358324145973,0.002944423997055523,-0.0017615971814445297,0.04406196213425129,-0.0076460950300382136,0.0,-0.005307443365695774,0.0,-0.003542958370239102,0.025899280575539585,0.010958904109588996,0.0007057163020467438,0.005102040816326481,-0.0020717131474103923
2000-05-17,0.06989559164733183,-0.008689355539464039,-0.01379078372014797,-0.030924252953439924,-0.0045977011494252595,0.0,-0.008274231678486954,-0.020555990602975638,-0.0022026431718061845,0.0011009174311926717,0.002941176470588225,0.0016485328058029047,-0.011007154650522821,0.012690901269090116,0.006767308693388818,0.03707365299060794,-0.015111111111111075,-0.009817671809256745,-0.004878048780487809,0.0017630465444287147,-0.008460236886632777,-0.008783136378153866
2000-05-18,0.005692599620493288,-0.000365230094959923,0.03444747612551158,0.036930799569738326,0.012009237875288736,0.010615711252653925,0.0035756853396902155,0.003397961223265966,0.02207505518763786,0.0,0.010557184750733084,-0.005102040816326481,0.01057317751808573,-0.005522514868309236,0.03244570837642202,0.01048617731172552,-0.018050541516245522,0.0014164305949009304,-0.0032679738562091387,-0.0024639211545232076,-0.020477815699658675,0.0008055421298533982
2000-05-19,0.030997304582210283,0.003288271830471423,-0.014507088691064873,-0.011410788381742809,0.012323140118667197,0.008403361344537785,-0.002375296912114022,-0.004980079681274785,0.00647948164146861,-0.0010997067448680342,-0.002321532211259414,-0.0028122415219189456,0.011013215859030812,-0.0021358393848782686,-0.012395142105922186,-0.007075471698113178,0.015625,0.01980198019801982,0.07049180327868854,-0.028228652081863093,0.013937282229965264,-0.013200257566001294
